Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
LightVisual_HeavyHaptic,31.51871,MOVING,-2.524981,0.04753865,2.662201,0,15,1
LightVisual_HeavyHaptic,31.53236,MOVING,-2.524101,0.06863675,2.644894,0,15,1
LightVisual_HeavyHaptic,31.54633,MOVING,-2.523188,0.09019695,2.627152,0,15,1
LightVisual_HeavyHaptic,31.56035,MOVING,-2.522249,0.1118036,2.6093,0,15,1
LightVisual_HeavyHaptic,31.57409,MOVING,-2.521288,0.1329264,2.591759,0,15,1
LightVisual_HeavyHaptic,31.5877,MOVING,-2.520277,0.1538404,2.57436,0,15,1
LightVisual_HeavyHaptic,31.60198,MOVING,-2.519163,0.1757682,2.556095,0,15,1
LightVisual_HeavyHaptic,31.61579,MOVING,-2.518056,0.1969749,2.538441,0,15,1
LightVisual_HeavyHaptic,31.62934,MOVING,-2.516875,0.2177738,2.521095,0,15,1
LightVisual_HeavyHaptic,31.64347,MOVING,-2.515576,0.2394404,2.503005,0,15,1
LightVisual_HeavyHaptic,31.65738,MOVING,-2.51423,0.2607525,2.485191,0,15,1
LightVisual_HeavyHaptic,31.67108,MOVING,-2.512531,0.2820075,2.467971,0,15,1
LightVisual_HeavyHaptic,31.68536,MOVING,-2.510589,0.304344,2.450299,0,15,1
LightVisual_HeavyHaptic,31.6991,MOVING,-2.508587,0.326066,2.433574,0,15,1
LightVisual_HeavyHaptic,31.71289,MOVING,-2.505735,0.3492718,2.418966,0,15,1
LightVisual_HeavyHaptic,31.7274,MOVING,-2.504258,0.3607541,2.411253,0,15,1
LightVisual_HeavyHaptic,31.74089,MOVING,-2.504295,0.3596979,2.410773,0,16,1
LightVisual_HeavyHaptic,31.75466,MOVING,-2.504325,0.3569171,2.410394,0,16,1
LightVisual_HeavyHaptic,31.76835,MOVING,-2.50435,0.3533093,2.410072,0,16,1
LightVisual_HeavyHaptic,31.78234,MOVING,-2.504372,0.3488989,2.409791,0,16,1
LightVisual_HeavyHaptic,31.79672,MOVING,-2.50439,0.343445,2.409563,0,16,1
LightVisual_HeavyHaptic,31.81019,MOVING,-2.504404,0.3377486,2.409387,0,16,1
LightVisual_HeavyHaptic,31.82422,MOVING,-2.504416,0.3314266,2.40923,0,16,1
LightVisual_HeavyHaptic,31.83815,MOVING,-2.504426,0.3247211,2.409102,0,16,1
LightVisual_HeavyHaptic,31.85185,MOVING,-2.504434,0.317727,2.409002,0,16,1
LightVisual_HeavyHaptic,31.86587,MOVING,-2.50444,0.31036,2.408914,0,16,1
LightVisual_HeavyHaptic,31.88144,MOVING,-2.504447,0.3019123,2.408834,0,16,1
LightVisual_HeavyHaptic,31.89536,MOVING,-2.504451,0.2941179,2.408777,0,16,1
LightVisual_HeavyHaptic,31.90725,MOVING,-2.504454,0.2873549,2.408736,0,16,1
LightVisual_HeavyHaptic,31.9211,MOVING,-2.504457,0.2793851,2.408695,0,16,1
LightVisual_HeavyHaptic,31.935,MOVING,-2.50446,0.2712401,2.408663,0,16,1
LightVisual_HeavyHaptic,31.94867,MOVING,-2.504462,0.2631628,2.408636,0,16,1
LightVisual_HeavyHaptic,31.96281,MOVING,-2.504464,0.2547383,2.408612,0,16,1
LightVisual_HeavyHaptic,31.97676,MOVING,-2.504465,0.246358,2.408593,0,16,1
LightVisual_HeavyHaptic,31.99048,MOVING,-2.504467,0.2380645,2.408578,0,16,1
LightVisual_HeavyHaptic,32.00441,MOVING,-2.504468,0.2296072,2.408565,0,16,1
LightVisual_HeavyHaptic,32.01832,MOVING,-2.504468,0.2211311,2.408554,0,16,1
LightVisual_HeavyHaptic,32.03211,MOVING,-2.504469,0.2126926,2.408546,0,16,1
LightVisual_HeavyHaptic,32.04613,MOVING,-2.50447,0.2040899,2.408538,0,16,1
LightVisual_HeavyHaptic,32.06026,MOVING,-2.50447,0.1954121,2.408532,0,16,1
LightVisual_HeavyHaptic,32.07396,MOVING,-2.504471,0.1869671,2.408527,0,16,1
LightVisual_HeavyHaptic,32.08765,MOVING,-2.504471,0.178529,2.408523,0,16,1
LightVisual_HeavyHaptic,32.10165,MOVING,-2.504471,0.1698832,2.40852,0,16,1
LightVisual_HeavyHaptic,32.1156,MOVING,-2.504472,0.1612591,2.408516,0,16,1
LightVisual_HeavyHaptic,32.12936,MOVING,-2.504472,0.1527422,2.408514,0,16,1
LightVisual_HeavyHaptic,32.14363,MOVING,-2.504472,0.1439059,2.408512,0,16,1
LightVisual_HeavyHaptic,32.15781,MOVING,-2.504472,0.135123,2.40851,0,16,1
LightVisual_HeavyHaptic,32.17176,MOVING,-2.504472,0.1264725,2.408509,0,16,1
LightVisual_HeavyHaptic,32.18567,MOVING,-2.504472,0.1178496,2.408508,0,16,1
LightVisual_HeavyHaptic,32.19928,MOVING,-2.504472,0.1094027,2.408507,0,16,1
LightVisual_HeavyHaptic,32.21294,MOVING,-2.504472,0.100929,2.408506,0,16,1
LightVisual_HeavyHaptic,32.22684,MOVING,-2.504472,0.09230211,2.408506,0,16,1
LightVisual_HeavyHaptic,32.24075,MOVING,-2.504472,0.08366974,2.408505,0,16,1
LightVisual_HeavyHaptic,32.25446,MOVING,-2.504472,0.07515495,2.408505,0,16,1
LightVisual_HeavyHaptic,32.26822,MOVING,-2.504472,0.06661092,2.408505,0,16,1
LightVisual_HeavyHaptic,32.28234,MOVING,-2.504472,0.05784225,2.408504,0,16,1
LightVisual_HeavyHaptic,32.2963,MOVING,-2.504472,0.04917505,2.408504,0,16,1
LightVisual_HeavyHaptic,32.30989,MOVING,-2.504472,0.04073113,2.408504,0,16,1
LightVisual_HeavyHaptic,32.3241,MOVING,-2.504472,0.03190489,2.408504,0,16,1
LightVisual_HeavyHaptic,32.33806,MOVING,-2.504472,0.02323433,2.408504,0,16,1
LightVisual_HeavyHaptic,32.35187,MOVING,-2.504472,0.01465641,2.408504,0,16,1
LightVisual_HeavyHaptic,32.36575,MOVING,-2.504472,0.00603409,2.408504,0,16,1
LightVisual_HeavyHaptic,32.37962,MOVING,-2.504472,-0.002582787,2.408504,0,16,1
LightVisual_HeavyHaptic,32.39367,MOVING,-2.504472,-0.01131052,2.408504,0,16,1
LightVisual_HeavyHaptic,32.40754,MOVING,-2.504472,-0.01992743,2.408504,0,16,1
LightVisual_HeavyHaptic,32.4215,MOVING,-2.504472,-0.0286021,2.408504,0,16,1
LightVisual_HeavyHaptic,32.4357,MOVING,-2.504472,-0.03741813,2.408504,0,16,1
LightVisual_HeavyHaptic,32.44926,MOVING,-2.504472,-0.04584502,2.408504,0,16,1
LightVisual_HeavyHaptic,32.46327,MOVING,-2.504472,-0.05454956,2.408504,0,16,1
LightVisual_HeavyHaptic,32.4772,MOVING,-2.504472,-0.06320472,2.408504,0,16,1
LightVisual_HeavyHaptic,32.49092,MOVING,-2.504472,-0.07173034,2.408504,0,16,1
LightVisual_HeavyHaptic,32.50495,MOVING,-2.504472,-0.08044331,2.408504,0,16,1
LightVisual_HeavyHaptic,32.51871,MOVING,-2.504472,-0.08899707,2.408504,0,16,1
LightVisual_HeavyHaptic,32.53232,MOVING,-2.504472,-0.09745023,2.408504,0,16,1
LightVisual_HeavyHaptic,32.5464,MOVING,-2.504472,-0.1061994,2.408504,0,16,1
LightVisual_HeavyHaptic,32.56028,MOVING,-2.504472,-0.1148242,2.408504,0,16,1
LightVisual_HeavyHaptic,32.57417,MOVING,-2.504472,-0.1234468,2.408504,0,16,1
LightVisual_HeavyHaptic,32.58778,MOVING,-2.504472,-0.1319073,2.408504,0,16,1
LightVisual_HeavyHaptic,32.60189,MOVING,-2.504472,-0.1406747,2.408504,0,16,1
LightVisual_HeavyHaptic,32.61577,MOVING,-2.504472,-0.1492975,2.408504,0,16,1
LightVisual_HeavyHaptic,32.62951,MOVING,-2.504472,-0.1578352,2.408504,0,16,1
LightVisual_HeavyHaptic,32.6436,MOVING,-2.504472,-0.1665903,2.408504,0,16,1
LightVisual_HeavyHaptic,32.65755,MOVING,-2.504472,-0.1752535,2.408504,0,16,1
LightVisual_HeavyHaptic,32.67125,MOVING,-2.504472,-0.1837651,2.408504,0,16,1
LightVisual_HeavyHaptic,32.68551,MOVING,-2.504472,-0.192625,2.408504,0,16,1
LightVisual_HeavyHaptic,32.69919,MOVING,-2.504472,-0.2011237,2.408504,0,16,1
LightVisual_HeavyHaptic,32.71287,MOVING,-2.504472,-0.209624,2.408504,0,16,1
LightVisual_HeavyHaptic,32.72704,MOVING,-2.504472,-0.2184266,2.408504,0,16,1
LightVisual_HeavyHaptic,32.74089,MOVING,-2.504472,-0.2270324,2.408504,0,16,1
LightVisual_HeavyHaptic,32.75479,MOVING,-2.504472,-0.23567,2.408504,0,16,1
LightVisual_HeavyHaptic,32.76854,MOVING,-2.504472,-0.2442103,2.408504,0,16,1
LightVisual_HeavyHaptic,32.78271,MOVING,-2.504472,-0.2530152,2.408504,0,16,1
LightVisual_HeavyHaptic,32.79654,MOVING,-2.504472,-0.2616072,2.408504,0,16,1
LightVisual_HeavyHaptic,32.81059,MOVING,-2.504472,-0.2703371,2.408504,0,16,1
LightVisual_HeavyHaptic,32.82468,MOVING,-2.504472,-0.2790918,2.408504,0,16,1
LightVisual_HeavyHaptic,32.83841,MOVING,-2.504472,-0.2876208,2.408504,0,16,1
LightVisual_HeavyHaptic,32.85179,MOVING,-2.504472,-0.2959359,2.408504,0,16,1
LightVisual_HeavyHaptic,32.86592,MOVING,-2.504472,-0.304718,2.408504,0,16,1
LightVisual_HeavyHaptic,32.87985,MOVING,-2.504472,-0.3133709,2.408504,0,16,1
LightVisual_HeavyHaptic,32.89355,MOVING,-2.504472,-0.321885,2.408504,0,16,1
LightVisual_HeavyHaptic,32.90802,MOVING,-2.504472,-0.33087,2.408504,0,16,1
LightVisual_HeavyHaptic,32.92194,MOVING,-2.504472,-0.3395187,2.408504,0,16,1
LightVisual_HeavyHaptic,32.93654,TRIAL_END,-2.504472,-0.3485921,2.408504,0,16,1
LightVisual_HeavyHaptic,32.93654,RESULTS_Time,4.99,0.0,0.0,0,0,0
LightVisual_HeavyHaptic,32.93654,RESULTS_Efficiency,0.4,0.0,0.0,0,0,0
LightVisual_HeavyHaptic,32.93654,RESULTS_Distance,7.07,0.0,0.0,0,0,0
MediumVisual_MediumHaptic,32.93654,TRIAL_START,0.0,0.15,0.5,0,0,0
MediumVisual_MediumHaptic,32.95555,MOVING,0.0,0.1471904,0.5,0,0,0
MediumVisual_MediumHaptic,32.9637,MOVING,0.0,0.1451038,0.5,0,0,0
MediumVisual_MediumHaptic,32.97885,MOVING,0.0,0.1398527,0.5,0,0,0
MediumVisual_MediumHaptic,32.99229,MOVING,0.0,0.1333165,0.5,0,0,0
MediumVisual_MediumHaptic,33.00674,MOVING,0.0,0.1251481,0.5,0,0,0
MediumVisual_MediumHaptic,33.01996,MOVING,0.0,0.1166931,0.5,0,0,0
MediumVisual_MediumHaptic,33.03302,MOVING,0.0,0.10665,0.5,0,0,0
MediumVisual_MediumHaptic,33.04737,MOVING,0.0,0.09473247,0.5,0,0,0
MediumVisual_MediumHaptic,33.0606,MOVING,0.0,0.0829176,0.5,0,0,0
MediumVisual_MediumHaptic,33.07431,MOVING,0.0,0.06924308,0.5,0,0,0
MediumVisual_MediumHaptic,33.08803,MOVING,0.0,0.05474306,0.5,0,0,0
MediumVisual_MediumHaptic,33.10407,MOVING,0.0,0.03674112,0.5,0,0,0
MediumVisual_MediumHaptic,33.11716,MOVING,0.0,0.02115023,0.5,0,0,0
MediumVisual_MediumHaptic,33.12892,MOVING,0.0,0.006385569,0.5,0,0,0
MediumVisual_MediumHaptic,33.14288,MOVING,0.0,-0.01164505,0.5,0,0,0
MediumVisual_MediumHaptic,33.15817,MOVING,0.0,-0.03236187,0.5,0,0,0
MediumVisual_MediumHaptic,33.17057,MOVING,0.0,-0.04993286,0.5,0,0,0
MediumVisual_MediumHaptic,33.18464,MOVING,0.0,-0.07029904,0.5,0,0,0
MediumVisual_MediumHaptic,33.19863,MOVING,0.0,-0.09119183,0.5,0,0,0
MediumVisual_MediumHaptic,33.21233,MOVING,0.0,-0.112414,0.5,0,0,0
MediumVisual_MediumHaptic,33.22658,MOVING,0.0,-0.1349195,0.5,0,0,0
MediumVisual_MediumHaptic,33.24073,MOVING,0.0,-0.1577422,0.5,0,0,0
MediumVisual_MediumHaptic,33.2542,MOVING,0.0,-0.1801342,0.5,0,0,0
MediumVisual_MediumHaptic,33.26786,MOVING,0.0,-0.2032174,0.5,0,0,0
MediumVisual_MediumHaptic,33.282,MOVING,0.0,-0.2274663,0.5,0,0,0
MediumVisual_MediumHaptic,33.29595,MOVING,0.0,-0.2519259,0.5,0,0,0
MediumVisual_MediumHaptic,33.30968,MOVING,0.0,-0.2763914,0.5,0,0,0
MediumVisual_MediumHaptic,33.3238,MOVING,0.0,-0.3018529,0.5,0,0,0
MediumVisual_MediumHaptic,33.33785,MOVING,0.0,-0.3275806,0.5,0,0,0
MediumVisual_MediumHaptic,33.35147,MOVING,0.0,-0.3528965,0.5,0,0,0
MediumVisual_MediumHaptic,33.36542,MOVING,0.0,-0.3790795,0.5,0,0,0
MediumVisual_MediumHaptic,33.37938,MOVING,0.0,-0.4055594,0.5,0,0,0
MediumVisual_MediumHaptic,33.39315,MOVING,0.0,-0.4320397,0.5,0,0,0
MediumVisual_MediumHaptic,33.40814,MOVING,-1.010522e-07,-0.4467647,0.4999999,0,0,0
MediumVisual_MediumHaptic,33.42149,MOVING,-2.414513e-07,-0.4490977,0.4999999,0,0,0
MediumVisual_MediumHaptic,33.43604,MOVING,-1.787241e-07,-0.4496563,0.4999999,0,0,0
MediumVisual_MediumHaptic,33.44878,MOVING,-1.098373e-07,-0.4498755,0.4999999,0,0,0
MediumVisual_MediumHaptic,33.46268,MOVING,-4.096535e-08,-0.4499657,0.4999999,0,0,0
MediumVisual_MediumHaptic,33.47676,MOVING,-2.681085e-08,-0.4499874,0.5,0,0,0
MediumVisual_MediumHaptic,33.49053,MOVING,-3.863133e-08,-0.4499955,0.4999999,0,1,0
MediumVisual_MediumHaptic,33.50452,MOVING,-5.175746e-08,-0.4499987,0.5,0,2,0
MediumVisual_MediumHaptic,33.51908,MOVING,-5.049383e-08,-0.4499996,0.5,0,3,0
MediumVisual_MediumHaptic,33.53196,MOVING,-0.04781848,-0.438019,0.5023912,0,4,0
MediumVisual_MediumHaptic,33.54601,MOVING,-0.05673845,-0.4234477,0.5087807,0,5,0
MediumVisual_MediumHaptic,33.56155,MOVING,-0.006201732,-0.4073154,0.5193354,0,6,0
MediumVisual_MediumHaptic,33.57498,MOVING,-0.03373669,-0.398988,0.5146227,0,7,0
MediumVisual_MediumHaptic,33.5868,MOVING,-0.02839615,-0.3978477,0.5187554,0,8,0
MediumVisual_MediumHaptic,33.60082,MOVING,-0.000367207,-0.4006621,0.5290871,0,8,0
MediumVisual_MediumHaptic,33.61467,MOVING,-0.03727455,-0.3840914,0.5111648,0,9,0
MediumVisual_MediumHaptic,33.62843,MOVING,-0.03548929,-0.3838049,0.5180554,0,10,0
MediumVisual_MediumHaptic,33.6426,MOVING,-0.01963783,-0.3882564,0.5317244,0,10,0
MediumVisual_MediumHaptic,33.65667,MOVING,-0.05220377,-0.3672973,0.5036114,0,11,0
MediumVisual_MediumHaptic,33.67102,MOVING,-0.04058954,-0.37571,0.520848,0,12,0
MediumVisual_MediumHaptic,33.68468,MOVING,-0.03665718,-0.3788317,0.5295748,0,12,0
MediumVisual_MediumHaptic,33.69866,MOVING,-0.07171304,-0.3557573,0.4977241,0,13,0
MediumVisual_MediumHaptic,33.71227,MOVING,-0.05794841,-0.3681765,0.5223985,0,14,0
MediumVisual_MediumHaptic,33.72784,MOVING,-0.0656113,-0.3631436,0.521037,0,15,0
MediumVisual_MediumHaptic,33.74033,MOVING,-0.0935868,-0.3415754,0.4928084,0,15,0
MediumVisual_MediumHaptic,33.75438,MOVING,-0.073138,-0.3589233,0.5260295,0,16,0
MediumVisual_MediumHaptic,33.768,MOVING,-0.08545336,-0.3509617,0.5211003,0,17,0
MediumVisual_MediumHaptic,33.78194,MOVING,-0.1130249,-0.3310703,0.4988106,0,17,0
MediumVisual_MediumHaptic,33.79597,MOVING,-0.09090194,-0.348236,0.5342715,0,18,0
MediumVisual_MediumHaptic,33.80965,MOVING,-0.1122614,-0.3359843,0.5238604,0,19,0
MediumVisual_MediumHaptic,33.82372,MOVING,-0.1361073,-0.3214065,0.5121829,0,19,0
MediumVisual_MediumHaptic,33.83775,MOVING,-0.114492,-0.3355667,0.5508643,0,20,0
MediumVisual_MediumHaptic,33.85146,MOVING,-0.1442854,-0.3176022,0.5327488,0,21,0
MediumVisual_MediumHaptic,33.86544,MOVING,-0.1594005,-0.3081772,0.5317584,0,21,0
MediumVisual_MediumHaptic,33.87942,MOVING,-0.1347414,-0.3225919,0.5755447,0,22,0
MediumVisual_MediumHaptic,33.89306,MOVING,-0.1715983,-0.2999227,0.5497659,0,23,0
MediumVisual_MediumHaptic,33.90713,MOVING,-0.1780539,-0.2953868,0.5590534,0,24,0
MediumVisual_MediumHaptic,33.92155,MOVING,-0.1580738,-0.3065858,0.5987743,0,25,0
MediumVisual_MediumHaptic,33.93533,MOVING,-0.1978634,-0.2817321,0.5698382,0,26,0
MediumVisual_MediumHaptic,33.94892,MOVING,-0.1951611,-0.2817793,0.5907747,0,27,0
MediumVisual_MediumHaptic,33.96294,MOVING,-0.1837455,-0.2867898,0.6228692,0,27,0
MediumVisual_MediumHaptic,33.97688,MOVING,-0.2243363,-0.2610257,0.5946939,0,28,0
MediumVisual_MediumHaptic,33.99035,MOVING,-0.2150331,-0.2649088,0.6242699,0,29,0
MediumVisual_MediumHaptic,34.00444,MOVING,-0.2111973,-0.2655088,0.6492116,0,29,0
MediumVisual_MediumHaptic,34.01838,MOVING,-0.2527184,-0.2392992,0.6228104,0,30,0
MediumVisual_MediumHaptic,34.03188,MOVING,-0.2403822,-0.2481983,0.6624874,0,31,0
MediumVisual_MediumHaptic,34.04594,MOVING,-0.2479745,-0.2456798,0.6826273,0,31,0
MediumVisual_MediumHaptic,34.0597,MOVING,-0.2925864,-0.2210258,0.6617894,0,32,0
MediumVisual_MediumHaptic,34.07337,MOVING,-0.2849016,-0.2336867,0.7125242,0,33,0
MediumVisual_MediumHaptic,34.08764,MOVING,-0.3070106,-0.2274879,0.7289603,0,34,0
MediumVisual_MediumHaptic,34.10199,MOVING,-0.3486723,-0.2089002,0.72235,0,34,0
MediumVisual_MediumHaptic,34.11555,MOVING,-0.3423182,-0.2221084,0.7745618,0,35,0
MediumVisual_MediumHaptic,34.1291,MOVING,-0.3730983,-0.2124704,0.7842036,0,36,0
MediumVisual_MediumHaptic,34.14311,MOVING,-0.411247,-0.1988667,0.7873594,0,36,0
MediumVisual_MediumHaptic,34.15715,MOVING,-0.4064348,-0.2126444,0.8416141,0,37,0
MediumVisual_MediumHaptic,34.17084,MOVING,-0.4454803,-0.1998679,0.8461213,0,38,0
MediumVisual_MediumHaptic,34.18493,MOVING,-0.4784318,-0.1914122,0.8598775,0,38,0
MediumVisual_MediumHaptic,34.1988,MOVING,-0.4762747,-0.2044786,0.9137492,0,39,0
MediumVisual_MediumHaptic,34.21251,MOVING,-0.5229151,-0.1885331,0.9134448,0,40,0
MediumVisual_MediumHaptic,34.22665,MOVING,-0.5511898,-0.1843856,0.9364728,0,40,0
MediumVisual_MediumHaptic,34.24058,MOVING,-0.5540085,-0.1957013,0.9882089,0,41,0
MediumVisual_MediumHaptic,34.25467,MOVING,-0.6070014,-0.1770718,0.9834138,0,42,0
MediumVisual_MediumHaptic,34.26822,MOVING,-0.6291224,-0.1773974,1.013643,0,43,0
MediumVisual_MediumHaptic,34.28235,MOVING,-0.6411285,-0.1849296,1.059143,0,43,0
MediumVisual_MediumHaptic,34.2961,MOVING,-0.6932901,-0.1676274,1.057569,0,44,0
MediumVisual_MediumHaptic,34.30983,MOVING,-0.7125702,-0.1708238,1.095392,0,45,0
MediumVisual_MediumHaptic,34.32385,MOVING,-0.7319292,-0.1745018,1.135689,0,45,0
MediumVisual_MediumHaptic,34.33792,MOVING,-0.78549,-0.1574746,1.13865,0,46,0
MediumVisual_MediumHaptic,34.35161,MOVING,-0.8016522,-0.1630599,1.184095,0,47,0
MediumVisual_MediumHaptic,34.36548,MOVING,-0.8284996,-0.1627955,1.219759,0,47,0
MediumVisual_MediumHaptic,34.37947,MOVING,-0.8816575,-0.1472614,1.227909,0,48,0
MediumVisual_MediumHaptic,34.39323,MOVING,-0.8968787,-0.155135,1.278779,0,49,0
MediumVisual_MediumHaptic,34.40765,MOVING,-0.9325722,-0.1516371,1.310984,0,49,0
MediumVisual_MediumHaptic,34.42182,MOVING,-0.9813387,-0.1401006,1.328195,0,49,0
MediumVisual_MediumHaptic,34.43536,MOVING,-0.9972407,-0.1478868,1.379388,0,50,0
MediumVisual_MediumHaptic,34.44884,MOVING,-1.035732,-0.1419531,1.406193,0,50,0
MediumVisual_MediumHaptic,34.46308,MOVING,-1.08201,-0.1324688,1.429294,0,50,0
MediumVisual_MediumHaptic,34.47675,MOVING,-1.102518,-0.1384195,1.479652,0,50,0
MediumVisual_MediumHaptic,34.49041,MOVING,-1.145963,-0.1306334,1.504445,0,50,0
MediumVisual_MediumHaptic,34.50449,MOVING,-1.189405,-0.1237554,1.532325,0,50,0
MediumVisual_MediumHaptic,34.51837,MOVING,-1.214097,-0.1285745,1.581818,0,50,0
MediumVisual_MediumHaptic,34.53196,MOVING,-1.261066,-0.1199132,1.60379,0,50,0
MediumVisual_MediumHaptic,34.54599,MOVING,-1.302803,-0.115372,1.635323,0,50,0
MediumVisual_MediumHaptic,34.55991,MOVING,-1.33096,-0.1191895,1.683194,0,50,0
MediumVisual_MediumHaptic,34.55999,TARGET_ENTER,-1.404098,-0.1058256,1.713371,0,50,1
MediumVisual_MediumHaptic,34.57378,MOVING,-1.381452,-0.109979,1.70409,0,50,1
MediumVisual_MediumHaptic,34.58836,MOVING,-1.423383,-0.1073301,1.740728,0,50,1
MediumVisual_MediumHaptic,34.60176,MOVING,-1.456552,-0.1083662,1.781593,0,50,1
MediumVisual_MediumHaptic,34.61556,MOVING,-1.506266,-0.1002066,1.804109,0,50,1
MediumVisual_MediumHaptic,34.62923,MOVING,-1.545695,-0.09887725,1.839846,0,50,1
MediumVisual_MediumHaptic,34.6432,MOVING,-1.584579,-0.09865498,1.878443,0,50,1
MediumVisual_MediumHaptic,34.65718,MOVING,-1.634775,-0.09115819,1.901885,0,50,1
MediumVisual_MediumHaptic,34.67085,MOVING,-1.674033,-0.09122469,1.938785,0,50,1
MediumVisual_MediumHaptic,34.68509,MOVING,-1.716964,-0.09002023,1.974244,0,50,1
MediumVisual_MediumHaptic,34.69898,MOVING,-1.767131,-0.08313288,1.997132,0,50,1
MediumVisual_MediumHaptic,34.7127,MOVING,-1.806636,-0.08495949,2.03477,0,50,1
MediumVisual_MediumHaptic,34.72736,MOVING,-1.835673,-0.08764338,2.058825,0,50,1
MediumVisual_MediumHaptic,34.74075,MOVING,-1.851027,-0.09022679,2.065043,0,50,1
MediumVisual_MediumHaptic,34.75444,MOVING,-1.865517,-0.09500418,2.070911,0,50,1
MediumVisual_MediumHaptic,34.76851,MOVING,-1.87969,-0.1012143,2.076651,0,50,1
MediumVisual_MediumHaptic,34.78375,MOVING,-1.894248,-0.1093899,2.082546,0,50,1
MediumVisual_MediumHaptic,34.79799,MOVING,-1.907017,-0.1185371,2.087717,0,50,1
MediumVisual_MediumHaptic,34.80993,MOVING,-1.917,-0.127483,2.09176,0,50,1
MediumVisual_MediumHaptic,34.8235,MOVING,-1.927962,-0.1383699,2.0962,0,50,1
MediumVisual_MediumHaptic,34.83733,MOVING,-1.938448,-0.1506721,2.100446,0,50,1
MediumVisual_MediumHaptic,34.85118,MOVING,-1.948278,-0.1642244,2.104427,0,50,1
MediumVisual_MediumHaptic,34.86546,MOVING,-1.957941,-0.1790475,2.108341,0,50,1
MediumVisual_MediumHaptic,34.87928,MOVING,-1.966817,-0.1942518,2.111935,0,50,1
MediumVisual_MediumHaptic,34.89291,MOVING,-1.974904,-0.210437,2.11521,0,50,1
MediumVisual_MediumHaptic,34.90709,MOVING,-1.982945,-0.2279488,2.118466,0,50,1
MediumVisual_MediumHaptic,34.92162,MOVING,-1.99077,-0.2466371,2.121635,0,50,1
MediumVisual_MediumHaptic,34.93492,MOVING,-1.997421,-0.2646719,2.124329,0,50,1
MediumVisual_MediumHaptic,34.94927,MOVING,-2.004223,-0.2847915,2.127083,0,50,1
MediumVisual_MediumHaptic,34.96299,MOVING,-2.010422,-0.3045761,2.129594,0,50,1
MediumVisual_MediumHaptic,34.97715,MOVING,-2.016418,-0.325745,2.132022,0,50,1
MediumVisual_MediumHaptic,34.99064,MOVING,-2.021764,-0.346541,2.134187,0,50,1
MediumVisual_MediumHaptic,35.00461,MOVING,-2.02706,-0.3685311,2.136332,0,50,1
MediumVisual_MediumHaptic,35.01842,MOVING,-2.032009,-0.3907901,2.138336,0,50,1
MediumVisual_MediumHaptic,35.03214,MOVING,-2.029851,-0.403676,2.134805,0,50,1
MediumVisual_MediumHaptic,35.04635,MOVING,-2.026084,-0.4144884,2.1295,0,50,1
MediumVisual_MediumHaptic,35.05999,TARGET_EXIT,-2.016027,-0.438761,2.114515,0,50,1
MediumVisual_MediumHaptic,35.06013,MOVING,-2.021734,-0.4234083,2.123271,0,50,1
MediumVisual_MediumHaptic,35.07457,MOVING,-2.017584,-0.4345743,2.116903,0,50,1
MediumVisual_MediumHaptic,35.08759,MOVING,-2.014897,-0.4421327,2.111742,0,50,1
MediumVisual_MediumHaptic,35.10153,MOVING,-2.013047,-0.447765,2.107002,0,50,1
MediumVisual_MediumHaptic,35.11537,MOVING,-2.012991,-0.4489276,2.105093,0,50,1
MediumVisual_MediumHaptic,35.1291,MOVING,-2.01318,-0.4495274,2.104483,0,50,1
MediumVisual_MediumHaptic,35.1432,MOVING,-2.013443,-0.449808,2.104633,0,51,1
MediumVisual_MediumHaptic,35.15722,MOVING,-2.013505,-0.4499273,2.10515,0,52,1
MediumVisual_MediumHaptic,35.17097,MOVING,-2.013475,-0.4499781,2.105487,0,52,1
MediumVisual_MediumHaptic,35.18495,MOVING,-2.013426,-0.450002,2.105699,0,52,1
MediumVisual_MediumHaptic,35.19892,MOVING,-2.013382,-0.4500068,2.105751,0,52,1
MediumVisual_MediumHaptic,35.21275,MOVING,-2.013376,-0.4500044,2.105724,0,53,1
MediumVisual_MediumHaptic,35.22687,MOVING,-2.01338,-0.4500019,2.105692,0,53,1
MediumVisual_MediumHaptic,35.24063,MOVING,-2.013391,-0.45,2.105666,0,53,1
MediumVisual_MediumHaptic,35.25451,MOVING,-2.013397,-0.4499997,2.105658,0,53,1
MediumVisual_MediumHaptic,35.26828,MOVING,-2.0134,-0.4499997,2.105656,0,54,1
MediumVisual_MediumHaptic,35.28225,MOVING,-2.0134,-0.4499998,2.105657,0,55,1
MediumVisual_MediumHaptic,35.29623,MOVING,-2.013399,-0.4499999,2.105659,0,56,1
MediumVisual_MediumHaptic,35.30996,MOVING,-2.013398,-0.45,2.10566,0,57,1
MediumVisual_MediumHaptic,35.32406,MOVING,-2.013397,-0.45,2.10566,0,58,1
MediumVisual_MediumHaptic,35.338,MOVING,-2.013397,-0.45,2.105661,0,59,1
MediumVisual_MediumHaptic,35.35168,MOVING,-2.013397,-0.45,2.105661,0,60,1
MediumVisual_MediumHaptic,35.36575,MOVING,-2.013397,-0.45,2.105661,0,61,1
MediumVisual_MediumHaptic,35.37981,MOVING,-2.013397,-0.45,2.10566,0,62,1
MediumVisual_MediumHaptic,35.39337,MOVING,-2.013397,-0.45,2.10566,0,63,1
